,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
31259,Jasione crispa subsp. crispa,subspecies,,1,1.71955,42.541,Europe,Andorra,Andorra - Pas de la Casa,2016-06-15,
70255,Blitum bonus-henricus,species,Good-King-Henry,1,1.71955,42.541,Europe,Andorra,Andorra - Pas de la Casa,2016-06-15,
82499,Arenaria grandiflora subsp. grandiflora,subspecies,,1,1.7078,42.5459,Europe,Andorra,Andorra,2016-06-15,
2719,Iberis sempervirens,species,Perennial Candytuft,1,1.58754,42.56978,Europe,Andorra,Andorra - Canillo,2016-06-15,
65749,Marmota marmota,species,Alpine Marmot,3,1.7262733707321,42.542136664333,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
65755,Lycaena hippothoe,species,Purple-edged Copper,1,1.7,42.5,Europe,Andorra,Andorra,2016-07-28,12:53
65756,Lysandra coridon,species,Chalk hill Blue,4,1.7074,42.5459,Europe,Andorra,Andorra,2016-07-28,12:43
65757,Coenonympha glycerion,species,Chestnut Heath,2,1.7,42.5,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,11:59
65758,Oenanthe oenanthe,species,Northern Wheatear,3,1.7254,42.5412,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,11:38
65767,Erebia cassioides,species,Common Brassy Ringlet,4,1.7252970456684,42.541646565121,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
65768,Erebia meolans,species,Piedmont Ringlet,1,1.7254616253194,42.541568386041,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
70859,Marmota marmota,species,Alpine Marmot,3,1.7262733707321,42.542136664333,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
71113,Lycaena hippothoe,species,Purple-edged Copper,1,1.7,42.5,Europe,Andorra,Andorra,2016-07-28,12:53
71114,Lysandra coridon,species,Chalk hill Blue,4,1.7074,42.5459,Europe,Andorra,Andorra,2016-07-28,12:43
71115,Coenonympha glycerion,species,Chestnut Heath,2,1.7,42.5,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,11:59
71116,Oenanthe oenanthe,species,Northern Wheatear,3,1.7254,42.5412,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,11:38
35573,Narcissus poeticus,species,Pheasant's-eye Daffodil,1,1.58844,42.57128,Europe,Andorra,Andorra - Canillo,2016-06-14,
46814,Erebia cassioides,species,Common Brassy Ringlet,4,1.7252970456684,42.541646565121,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
46957,Erebia meolans,species,Piedmont Ringlet,1,1.7254616253194,42.541568386041,Europe,Andorra,Andorra - Pas de la Casa,2016-07-28,
119551,Carduus carlinoides,species,,1,1.71955,42.541,Europe,Andorra,Andorra - Pas de la Casa,2016-06-15,
120328,Veronica bellidioides,species,,1,1.4802267089843,42.632284112253,Europe,Andorra,Andorra,2016-06-16,
10303,Iberolacerta aurelioi,species,Aurelio's Rock Lizard,2,1.47,42.62,Europe,Andorra,Andorra,2016-07-16,
36001,Geranium sylvaticum,species,Wood Crane's-bill,1,1.5400407288361,42.619329212638,Europe,Andorra,Andorra,2016-06-16,
51546,Carex davalliana,species,Davall's Sedge,1,1.68853,42.55777,Europe,Andorra,Andorra,2016-06-15,
51608,Carex flacca,species,Glaucous Sedge,1,1.7189627410698,42.540035020652,Europe,Andorra,Andorra - Pas de la Casa,2016-06-15,
101477,Botrychium lunaria,species,Moonwort,1,1.7,42.5,Europe,Andorra,Andorra,2016-06-15,13:55
101478,Vaccinium myrtillus,species,Bilberry,1,1.722813444212079,42.543527288362384,Europe,Andorra,Andorra - Pas de la Casa,2016-06-15,13:24
55180,Gentiana verna,species,Spring Gentian,1,1.72224785,42.54144321,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:34
55181,Gentiana alpina,species,Southern gentian,1,1.72223364,42.54145423,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:34
55182,Pulsatilla vernalis,species,,1,1.72222327,42.54145078,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:42
55183,Ranunculus pyrenaeus,species,,1,1.72221857,42.54145271,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:43
55184,Pedicularis verticillata,species,Whorled lousewort,1,1.72222222,42.54144777,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:49
55185,Oenanthe oenanthe,species,Northern Wheatear,1,1.72225168,42.54142398,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:59
55186,Cardamine resedifolia,species,,1,1.72198895,42.54138804,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:08
55187,Androsace carnea,synonym,,1,1.72203388,42.54139161,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:09
55188,Geum montanum,species,,1,1.72174663,42.54151433,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:33
55189,Trifolium alpinum,species,Alpine clover,1,1.7223784,42.54196152,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:50
55191,Erigeron uniflorus,species,One-flowered fleabane,1,1.72237835,42.54196163,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:51
55192,Linaria alpina,species,,1,1.72237447,42.54212085,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:11
55193,Kalmia procumbens,species,Trailing Azalea,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
55194,Rhododendron ferrugineum,species,Alpenrose,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
55195,Primula integrifolia,species,,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
55196,Saxifraga paniculata,species,Livelong Saxifrage,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
55197,Falco tinnunculus,species,Common Kestrel,1,1.71958858,42.54563478,Europe,Andorra,Andorra,2016-06-16,13:44
55198,Gentiana pyrenaica,species,,1,1.71959095,42.54565208,Europe,Andorra,Andorra,2016-06-16,13:47
55199,Antennaria dioica,species,Mountain Everlasting,1,1.7,42.5,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,14:16
57437,Ranunculus pyrenaeus,species,,1,1.72221857,42.54145271,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:43
57438,Pedicularis verticillata,species,Whorled lousewort,1,1.72222222,42.54144777,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:49
57439,Oenanthe oenanthe,species,Northern Wheatear,1,1.72225168,42.54142398,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,10:59
57440,Geum montanum,species,,1,1.72174663,42.54151433,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:33
57441,Trifolium alpinum,species,Alpine clover,1,1.7223784,42.54196152,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,11:50
57442,Linaria alpina,species,,1,1.72237447,42.54212085,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:11
57443,Kalmia procumbens,species,Trailing Azalea,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
57444,Rhododendron ferrugineum,species,Alpenrose,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
57445,Primula integrifolia,species,,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
57446,Saxifraga paniculata,species,Livelong Saxifrage,1,1.72279732,42.5430839,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,12:55
57447,Falco tinnunculus,species,Common Kestrel,1,1.71958858,42.54563478,Europe,Andorra,Andorra,2016-06-16,13:44
57448,Gentiana pyrenaica,species,,1,1.71959095,42.54565208,Europe,Andorra,Andorra,2016-06-16,13:47
57449,Antennaria dioica,species,Mountain Everlasting,1,1.7,42.5,Europe,Andorra,Andorra - Pas de la Casa,2016-06-16,14:16
117741,Fragaria vesca,species,Wild Strawberry,5,1.5148830691578,42.537377505581,Europe,Andorra,Andorra,2016-05-07,
2113,Decticus verrucivorus,species,Wart-Biter,1,1.6,42.6,Europe,Andorra,Andorra,2015-08-21,17:07
2114,Prunella modularis,species,Dunnock,1,1.64019666666667,42.6139316666667,Europe,Andorra,Andorra,2015-08-22,10:11
2115,Gyps fulvus,species,Griffon Vulture,4,1.638765,42.6173266666667,Europe,Andorra,Andorra,2015-08-22,10:35
2116,Marmota marmota,species,Alpine Marmot,1,1.63892166666667,42.618435,Europe,Andorra,Andorra,2015-08-22,10:55
2117,Lysandra coridon,species,Chalk hill Blue,1,1.58756833333333,42.5526933333333,Europe,Andorra,Andorra - Canillo,2015-08-22,14:20
2118,Oenanthe oenanthe,species,Northern Wheatear,4,1.69360833333333,42.53087,Europe,Andorra,Andorra,2015-08-23,10:16
2119,Gyps fulvus,species,Griffon Vulture,1,1.68553,42.5268583333333,Europe,Andorra,Andorra,2015-08-23,10:59
2120,Decticus verrucivorus,species,Wart-Biter,1,1.65,42.5,Europe,Andorra,Andorra,2015-08-23,13:09
35505,Decticus verrucivorus,species,Wart-Biter,1,1.65,42.6,Europe,Andorra,Andorra,2015-08-24,
35525,Sericomyia silentis,species,,1,1.69492727,42.61321593,Europe,Andorra,Andorra,2015-08-24,
35540,Aconitum napellus,species,Monk's-hood,1,1.63,42.61,Europe,Andorra,Andorra,2015-08-24,
35642,Ptyonoprogne rupestris,species,Eurasian Crag Martin,3,1.53855356388,42.6184960455,Europe,Andorra,Andorra,2015-08-23,
35685,Sciurus vulgaris,species,Eurasian Red Squirrel,1,1.51582762599,42.6001347482,Europe,Andorra,Andorra,2015-08-23,
35812,Eliomys quercinus,species,Garden Dormouse,1,1.45,42.55,Europe,Andorra,Andorra,2015-08-21,
35877,Veratrum album,species,White false hellebore,1,1.45187269896,42.5797642716,Europe,Andorra,Andorra,2015-08-21,
118474,Erebia meolans,species,Piedmont Ringlet,12,1.5147,42.5809,Europe,Andorra,Andorra,2015-08-20,10:51
118475,Lysandra coridon,species,Chalk hill Blue,1,1.5143,42.5817,Europe,Andorra,Andorra,2015-08-20,10:44
118476,Aglais io,species,Peacock,1,1.5143,42.5817,Europe,Andorra,Andorra,2015-08-20,10:39
118477,Phoenicurus ochruros,species,Black Redstart,1,1.5162,42.5819,Europe,Andorra,Andorra,2015-08-20,10:32
118478,Gyps fulvus,species,Griffon Vulture,2,1.5208,42.5062,Europe,Andorra,Andorra,2015-08-19,15:15
118479,Pieris brassicae,species,Large White,1,1.5186,42.5822,Europe,Andorra,Andorra,2015-08-19,12:31
118480,Lysandra coridon,species,Chalk hill Blue,6,1.5154,42.5822,Europe,Andorra,Andorra,2015-08-19,12:04
118481,Pieris brassicae,species,Large White,1,1.515,42.5819,Europe,Andorra,Andorra,2015-08-19,11:57
118482,Corvus corax,species,Northern Raven,1,1.5174,42.5823,Europe,Andorra,Andorra,2015-08-19,11:31
118483,Ptyonoprogne rupestris,species,Eurasian Crag Martin,2,1.5174,42.582,Europe,Andorra,Andorra,2015-08-19,11:29
118484,Ptyonoprogne rupestris,species,Eurasian Crag Martin,15,1.5188,42.5795,Europe,Andorra,Andorra,2015-08-19,10:34
118485,Motacilla cinerea,species,Grey Wagtail,1,1.5186,42.58,Europe,Andorra,Andorra,2015-08-19,09:45
91897,Falco tinnunculus,species,Common Kestrel,2,1.70338465,42.5958953,Europe,Andorra,Andorra,2015-08-12,12:12
15,Prunella collaris,species,Alpine Accentor,1,1.474,42.6211,Europe,Andorra,Andorra,2015-07-22,12:34
16,Oenanthe oenanthe,species,Northern Wheatear,1,1.474,42.6212,Europe,Andorra,Andorra,2015-07-22,12:34
17,Anthus spinoletta,species,Water Pipit,1,1.474,42.6212,Europe,Andorra,Andorra,2015-07-22,12:34
18,Phoenicurus ochruros,species,Black Redstart,1,1.474,42.6212,Europe,Andorra,Andorra,2015-07-22,12:33
19,Phoenicurus ochruros,species,Black Redstart,1,1.4743,42.6211,Europe,Andorra,Andorra,2015-07-22,12:17
20,Oenanthe oenanthe,species,Northern Wheatear,1,1.4743,42.6211,Europe,Andorra,Andorra,2015-07-22,12:17
956,Prunella collaris,species,Alpine Accentor,1,1.5985107579,42.5750162996,Europe,Andorra,Andorra - Canillo,2015-06-17,
962,Gyps fulvus,species,Griffon Vulture,10,1.5985107579,42.5750162996,Europe,Andorra,Andorra - Canillo,2015-06-17,
12611,Falco tinnunculus,species,Common Kestrel,1,1.7194,42.5398,Europe,Andorra,Andorra - Pas de la Casa,2015-07-21,14:06
51429,Lasiommata megera,species,Wall Brown,1,1.5,42.53,Europe,Andorra,Andorra,2015-07-06,08:59
51430,Ochlodes sylvanus,species,Large Skipper,2,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:07
51431,Coenonympha arcania,species,Pearly Heath,3,1.45,42.5,Europe,Andorra,Andorra,2015-07-06,09:09
51432,Coenonympha arcania,species,Pearly Heath,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,09:13
51433,Coenonympha arcania,species,Pearly Heath,1,1.45,42.5,Europe,Andorra,Andorra,2015-07-06,09:16
51434,Aglais io,species,Peacock,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:19
51435,Melitaea parthenoides,species,Meadow Fritillary,1,1.45,42.5,Europe,Andorra,Andorra,2015-07-06,09:23
51436,Melanargia lachesis,species,Iberian Marbled White,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:25
51437,Leptidea sinapis,species,Wood White,2,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:32
51438,Erebia meolans,species,Piedmont Ringlet,2,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:39
51439,Coenonympha arcania,species,Pearly Heath,1,1.45,42.5,Europe,Andorra,Andorra,2015-07-06,09:51
51440,Erebia meolans,species,Piedmont Ringlet,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,09:55
51441,Erebia meolans,species,Piedmont Ringlet,1,1.5,42.52,Europe,Andorra,Andorra,2015-07-06,10:07
51442,Lasiommata maera,species,Large Wall Brown,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,10:21
51443,Erebia meolans,species,Piedmont Ringlet,1,1.5,42.52,Europe,Andorra,Andorra,2015-07-06,10:28
51444,Lasiommata maera,species,Large Wall Brown,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,10:33
51445,Lasiommata maera,species,Large Wall Brown,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,10:38
51446,Lasiommata maera,species,Large Wall Brown,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,10:48
51447,Erebia meolans,species,Piedmont Ringlet,2,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,10:57
51448,Coenonympha arcania,species,Pearly Heath,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,11:04
51449,Erebia epiphron,species,Mountain Ringlet,2,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:12
51450,Lampides boeticus,species,Long-tailed Blue,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:21
51451,Lycaena phlaeas,species,Small Copper,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:24
51452,Boloria euphrosyne,species,Pearl-bordered Fritillary,2,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,11:26
51453,Erebia triarius,species,de Prunner's Ringlet,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:34
51454,Aglais urticae,species,Small Tortoiseshell,20,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:40
51455,Erebia meolans,species,Piedmont Ringlet,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:43
51456,Erebia epiphron,species,Mountain Ringlet,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:48
51457,Lampides boeticus,species,Long-tailed Blue,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,11:49
51458,Lasiommata maera,species,Large Wall Brown,1,1.45,42.5,Europe,Andorra,Andorra,2015-07-06,11:55
51459,Aglais urticae,species,Small Tortoiseshell,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,11:58
51460,Erebia meolans,species,Piedmont Ringlet,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:00
51461,Lycaena alciphron,species,Purple-shot Copper,3,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:17
51462,Papilio machaon,species,Swallowtail,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:17
51463,Lasiommata megera,species,Wall Brown,5,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:20
51464,Lycaena phlaeas,species,Small Copper,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:20
51465,Satyrium esculi,species,False Ilex Hairstreak,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:48
51466,Agriades glandon,species,Glandon Blue,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:48
51467,Aglais urticae,species,Small Tortoiseshell,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,12:49
51468,Pieris brassicae,species,Large White,1,1.5,42.51,Europe,Andorra,Andorra,2015-07-06,13:13
51469,Lasiommata maera,species,Large Wall Brown,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-06,13:44
51470,Erebia triarius,species,de Prunner's Ringlet,1,1.5,42.52,Europe,Andorra,Andorra,2015-07-06,13:52
51471,Leptidea sinapis,species,Wood White,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,14:05
51472,Melitaea deione,species,Provencal Fritillary,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,14:12
51473,Fabriciana adippe,species,High Brown Fritillary,1,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,14:17
51474,Thymelicus lineola,species,Essex Skipper,3,1.49,42.52,Europe,Andorra,Andorra,2015-07-06,14:25
65212,Lampides boeticus,species,Long-tailed Blue,1,1.49,42.51,Europe,Andorra,Andorra,2015-07-06,
77093,Melanargia lachesis,species,Iberian Marbled White,3,1.51,42.53,Europe,Andorra,Andorra,2015-07-05,19:04
77094,Pyrgus armoricanus,species,Oberthür's Grizzled Skipper,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-05,19:10
77095,Aricia agestis,species,Brown Argus,1,1.51,42.53,Europe,Andorra,Andorra,2015-07-05,19:15
77096,Melitaea athalia,species,Heath Fritillary,2,1.5,42.5,Europe,Andorra,Andorra,2015-07-05,19:15
77097,Melitaea didyma,species,Spotted Fritillary,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-05,19:29
77098,Plebejus argus,species,Silver-studded Blue,1,1.51,42.53,Europe,Andorra,Andorra,2015-07-05,19:29
77099,Melitaea parthenoides,species,Meadow Fritillary,1,1.5,42.5,Europe,Andorra,Andorra,2015-07-05,19:34
77100,Plebejus argus,species,Silver-studded Blue,1,1.51,42.53,Europe,Andorra,Andorra,2015-07-05,19:40
32891,Podarcis muralis,species,Common Wall Lizard,1,1.5,42.4,Europe,Andorra,Andorra,2014-08-09,
13702,Erythronium dens-canis,species,Dog's-tooth-violet,1,1.49050723761,42.6381339406,Europe,Andorra,Andorra,2013-07-21,
12941,Ptyonoprogne rupestris,species,Eurasian Crag Martin,2,1.48555078,42.57166484,Europe,Andorra,Andorra,2015-03-24,08:37
57913,Gypaetus barbatus,species,Bearded Vulture,1,1.49653684348,42.6076135527,Europe,Andorra,Andorra,2015-02-21,12:00
